project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012001,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12001_obs-evo-cand-012001_evobc-cat-12001_evolution-candidate/10_cross-period-review-index.json,𦍾,U+2637E,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012002,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12002_obs-evo-cand-012002_evobc-cat-12002_evolution-candidate/10_cross-period-review-index.json,𦎅,U+26385,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-012003,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12003_obs-evo-cand-012003_evobc-cat-12003_evolution-candidate/10_cross-period-review-index.json,𦎇,U+26387,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012004,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12004_obs-evo-cand-012004_evobc-cat-12004_evolution-candidate/10_cross-period-review-index.json,𦎍,U+2638D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012005,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12005_obs-evo-cand-012005_evobc-cat-12005_evolution-candidate/10_cross-period-review-index.json,𦎣,U+263A3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012006,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12006_obs-evo-cand-012006_evobc-cat-12006_evolution-candidate/10_cross-period-review-index.json,𦎧,U+263A7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012007,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12007_obs-evo-cand-012007_evobc-cat-12007_evolution-candidate/10_cross-period-review-index.json,𦎫,U+263AB,66,needs_human_evolution_review,2026-06-20
obs-evo-cand-012008,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12008_obs-evo-cand-012008_evobc-cat-12008_evolution-candidate/10_cross-period-review-index.json,𦏕,U+263D5,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012009,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12009_obs-evo-cand-012009_evobc-cat-12009_evolution-candidate/10_cross-period-review-index.json,𦏢,U+263E2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012010,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/121_012001-012100_obs-evo-cand-bucket_evolution-candidates/12010_obs-evo-cand-012010_evobc-cat-12010_evolution-candidate/10_cross-period-review-index.json,𦏧,U+263E7,10,needs_human_evolution_review,2026-06-20
