project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-004401,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4401_obs-evo-cand-004401_evobc-cat-04401_evolution-candidate/11_evolution-review-fact-matrix.md,死,U+6B7B,185,needs_human_evolution_review,2026-06-20
obs-evo-cand-004402,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4402_obs-evo-cand-004402_evobc-cat-04402_evolution-candidate/11_evolution-review-fact-matrix.md,歾,U+6B7E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004403,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4403_obs-evo-cand-004403_evobc-cat-04403_evolution-candidate/11_evolution-review-fact-matrix.md,歿,U+6B7F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004404,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4404_obs-evo-cand-004404_evobc-cat-04404_evolution-candidate/11_evolution-review-fact-matrix.md,殁,U+6B81,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004405,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4405_obs-evo-cand-004405_evobc-cat-04405_evolution-candidate/11_evolution-review-fact-matrix.md,殂,U+6B82,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-004406,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4406_obs-evo-cand-004406_evobc-cat-04406_evolution-candidate/11_evolution-review-fact-matrix.md,殃,U+6B83,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004407,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4407_obs-evo-cand-004407_evobc-cat-04407_evolution-candidate/11_evolution-review-fact-matrix.md,殄,U+6B84,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004408,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4408_obs-evo-cand-004408_evobc-cat-04408_evolution-candidate/11_evolution-review-fact-matrix.md,殆,U+6B86,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-004409,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4409_obs-evo-cand-004409_evobc-cat-04409_evolution-candidate/11_evolution-review-fact-matrix.md,殊,U+6B8A,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-004410,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/045_004401-004500_obs-evo-cand-bucket_evolution-candidates/4410_obs-evo-cand-004410_evobc-cat-04410_evolution-candidate/11_evolution-review-fact-matrix.md,残,U+6B8B,4,needs_human_evolution_review,2026-06-20
