project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-008701,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8701_obs-evo-cand-008701_evobc-cat-08701_evolution-candidate/11_evolution-review-fact-matrix.md,趽,U+8DBD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008702,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8702_obs-evo-cand-008702_evobc-cat-08702_evolution-candidate/11_evolution-review-fact-matrix.md,趾,U+8DBE,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-008703,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8703_obs-evo-cand-008703_evobc-cat-08703_evolution-candidate/11_evolution-review-fact-matrix.md,趿,U+8DBF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008704,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8704_obs-evo-cand-008704_evobc-cat-08704_evolution-candidate/11_evolution-review-fact-matrix.md,跀,U+8DC0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008705,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8705_obs-evo-cand-008705_evobc-cat-08705_evolution-candidate/11_evolution-review-fact-matrix.md,跂,U+8DC2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008706,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8706_obs-evo-cand-008706_evobc-cat-08706_evolution-candidate/11_evolution-review-fact-matrix.md,跃,U+8DC3,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-008707,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8707_obs-evo-cand-008707_evobc-cat-08707_evolution-candidate/11_evolution-review-fact-matrix.md,跇,U+8DC7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008708,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8708_obs-evo-cand-008708_evobc-cat-08708_evolution-candidate/11_evolution-review-fact-matrix.md,跋,U+8DCB,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008709,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8709_obs-evo-cand-008709_evobc-cat-08709_evolution-candidate/11_evolution-review-fact-matrix.md,跌,U+8DCC,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008710,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/088_008701-008800_obs-evo-cand-bucket_evolution-candidates/8710_obs-evo-cand-008710_evobc-cat-08710_evolution-candidate/11_evolution-review-fact-matrix.md,跎,U+8DCE,1,needs_human_evolution_review,2026-06-20
