project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-000001,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/001_obs-evo-cand-000001_evobc-cat-00001_evolution-candidate/11_evolution-review-fact-matrix.md,㐁,U+3401,37,needs_human_evolution_review,2026-06-20
obs-evo-cand-000002,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/002_obs-evo-cand-000002_evobc-cat-00002_evolution-candidate/11_evolution-review-fact-matrix.md,㐉,U+3409,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000003,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/003_obs-evo-cand-000003_evobc-cat-00003_evolution-candidate/11_evolution-review-fact-matrix.md,㐎,U+340E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000004,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/004_obs-evo-cand-000004_evobc-cat-00004_evolution-candidate/11_evolution-review-fact-matrix.md,㐛,U+341B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000005,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/005_obs-evo-cand-000005_evobc-cat-00005_evolution-candidate/11_evolution-review-fact-matrix.md,㐭,U+342D,71,needs_human_evolution_review,2026-06-20
obs-evo-cand-000006,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/006_obs-evo-cand-000006_evobc-cat-00006_evolution-candidate/11_evolution-review-fact-matrix.md,㐱,U+3431,27,needs_human_evolution_review,2026-06-20
obs-evo-cand-000007,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/007_obs-evo-cand-000007_evobc-cat-00007_evolution-candidate/11_evolution-review-fact-matrix.md,㐵,U+3435,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000008,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/008_obs-evo-cand-000008_evobc-cat-00008_evolution-candidate/11_evolution-review-fact-matrix.md,㑁,U+3441,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000009,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/009_obs-evo-cand-000009_evobc-cat-00009_evolution-candidate/11_evolution-review-fact-matrix.md,㑂,U+3442,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000010,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/001_000001-000100_obs-evo-cand-bucket_evolution-candidates/010_obs-evo-cand-000010_evobc-cat-00010_evolution-candidate/11_evolution-review-fact-matrix.md,㑞,U+345E,1,needs_human_evolution_review,2026-06-20
