project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005901,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5901_obs-evo-cand-005901_evobc-cat-05901_evolution-candidate/11_evolution-review-fact-matrix.md,砮,U+782E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005902,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5902_obs-evo-cand-005902_evobc-cat-05902_evolution-candidate/11_evolution-review-fact-matrix.md,破,U+7834,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-005903,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5903_obs-evo-cand-005903_evobc-cat-05903_evolution-candidate/11_evolution-review-fact-matrix.md,础,U+7840,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005904,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5904_obs-evo-cand-005904_evobc-cat-05904_evolution-candidate/11_evolution-review-fact-matrix.md,硈,U+7848,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005905,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5905_obs-evo-cand-005905_evobc-cat-05905_evolution-candidate/11_evolution-review-fact-matrix.md,硕,U+7855,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-005906,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5906_obs-evo-cand-005906_evobc-cat-05906_evolution-candidate/11_evolution-review-fact-matrix.md,硜,U+785C,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005907,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5907_obs-evo-cand-005907_evobc-cat-05907_evolution-candidate/11_evolution-review-fact-matrix.md,硞,U+785E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005908,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5908_obs-evo-cand-005908_evobc-cat-05908_evolution-candidate/11_evolution-review-fact-matrix.md,硟,U+785F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005909,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5909_obs-evo-cand-005909_evobc-cat-05909_evolution-candidate/11_evolution-review-fact-matrix.md,硠,U+7860,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005910,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/060_005901-006000_obs-evo-cand-bucket_evolution-candidates/5910_obs-evo-cand-005910_evobc-cat-05910_evolution-candidate/11_evolution-review-fact-matrix.md,硤,U+7864,1,needs_human_evolution_review,2026-06-20
