project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-000201,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/201_obs-evo-cand-000201_evobc-cat-00201_evolution-candidate/11_evolution-review-fact-matrix.md,㲹,U+3CB9,24,needs_human_evolution_review,2026-06-20
obs-evo-cand-000202,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/202_obs-evo-cand-000202_evobc-cat-00202_evolution-candidate/11_evolution-review-fact-matrix.md,㲻,U+3CBB,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000203,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/203_obs-evo-cand-000203_evobc-cat-00203_evolution-candidate/11_evolution-review-fact-matrix.md,㲽,U+3CBD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000204,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/204_obs-evo-cand-000204_evobc-cat-00204_evolution-candidate/11_evolution-review-fact-matrix.md,㳄,U+3CC4,64,needs_human_evolution_review,2026-06-20
obs-evo-cand-000205,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/205_obs-evo-cand-000205_evobc-cat-00205_evolution-candidate/11_evolution-review-fact-matrix.md,㳒,U+3CD2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000206,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/206_obs-evo-cand-000206_evobc-cat-00206_evolution-candidate/11_evolution-review-fact-matrix.md,㳚,U+3CDA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000207,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/207_obs-evo-cand-000207_evobc-cat-00207_evolution-candidate/11_evolution-review-fact-matrix.md,㳭,U+3CED,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000208,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/208_obs-evo-cand-000208_evobc-cat-00208_evolution-candidate/11_evolution-review-fact-matrix.md,㳰,U+3CF0,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000209,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/209_obs-evo-cand-000209_evobc-cat-00209_evolution-candidate/11_evolution-review-fact-matrix.md,㳾,U+3CFE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000210,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/003_000201-000300_obs-evo-cand-bucket_evolution-candidates/210_obs-evo-cand-000210_evobc-cat-00210_evolution-candidate/11_evolution-review-fact-matrix.md,㳿,U+3CFF,1,needs_human_evolution_review,2026-06-20
