project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012401,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12401_obs-evo-cand-012401_evobc-cat-12401_evolution-candidate/10_cross-period-review-index.json,𨙹,U+28679,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012402,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12402_obs-evo-cand-012402_evobc-cat-12402_evolution-candidate/10_cross-period-review-index.json,𨙻,U+2867B,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-012403,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12403_obs-evo-cand-012403_evobc-cat-12403_evolution-candidate/10_cross-period-review-index.json,𨙼,U+2867C,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-012404,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12404_obs-evo-cand-012404_evobc-cat-12404_evolution-candidate/10_cross-period-review-index.json,𨙽,U+2867D,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-012405,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12405_obs-evo-cand-012405_evobc-cat-12405_evolution-candidate/10_cross-period-review-index.json,𨚁,U+28681,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-012406,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12406_obs-evo-cand-012406_evobc-cat-12406_evolution-candidate/10_cross-period-review-index.json,𨚍,U+2868D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012407,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12407_obs-evo-cand-012407_evobc-cat-12407_evolution-candidate/10_cross-period-review-index.json,𨚓,U+28693,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-012408,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12408_obs-evo-cand-012408_evobc-cat-12408_evolution-candidate/10_cross-period-review-index.json,𨚕,U+28695,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012409,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12409_obs-evo-cand-012409_evobc-cat-12409_evolution-candidate/10_cross-period-review-index.json,𨚖,U+28696,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-012410,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/125_012401-012500_obs-evo-cand-bucket_evolution-candidates/12410_obs-evo-cand-012410_evobc-cat-12410_evolution-candidate/10_cross-period-review-index.json,𨚚,U+2869A,1,needs_human_evolution_review,2026-06-20
