project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012201,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12201_obs-evo-cand-012201_evobc-cat-12201_evolution-candidate/10_cross-period-review-index.json,𧝹,U+27779,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012202,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12202_obs-evo-cand-012202_evobc-cat-12202_evolution-candidate/10_cross-period-review-index.json,𧞯,U+277AF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012203,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12203_obs-evo-cand-012203_evobc-cat-12203_evolution-candidate/10_cross-period-review-index.json,𧟃,U+277C3,29,needs_human_evolution_review,2026-06-20
obs-evo-cand-012204,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12204_obs-evo-cand-012204_evobc-cat-12204_evolution-candidate/10_cross-period-review-index.json,𧟩,U+277E9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012205,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12205_obs-evo-cand-012205_evobc-cat-12205_evolution-candidate/10_cross-period-review-index.json,𧠑,U+27811,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-012206,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12206_obs-evo-cand-012206_evobc-cat-12206_evolution-candidate/10_cross-period-review-index.json,𧠓,U+27813,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012207,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12207_obs-evo-cand-012207_evobc-cat-12207_evolution-candidate/10_cross-period-review-index.json,𧠟,U+2781F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012208,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12208_obs-evo-cand-012208_evobc-cat-12208_evolution-candidate/10_cross-period-review-index.json,𧡈,U+27848,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012209,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12209_obs-evo-cand-012209_evobc-cat-12209_evolution-candidate/10_cross-period-review-index.json,𧢃,U+27883,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012210,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/123_012201-012300_obs-evo-cand-bucket_evolution-candidates/12210_obs-evo-cand-012210_evobc-cat-12210_evolution-candidate/10_cross-period-review-index.json,𧢊,U+2788A,2,needs_human_evolution_review,2026-06-20
