project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-013101,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13101_obs-evo-cand-013101_evobc-cat-13101_evolution-candidate/11_evolution-review-fact-matrix.md,𫳰,U+2BCF0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013102,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13102_obs-evo-cand-013102_evobc-cat-13102_evolution-candidate/11_evolution-review-fact-matrix.md,𫳾,U+2BCFE,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013103,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13103_obs-evo-cand-013103_evobc-cat-13103_evolution-candidate/11_evolution-review-fact-matrix.md,𫴂,U+2BD02,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013104,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13104_obs-evo-cand-013104_evobc-cat-13104_evolution-candidate/11_evolution-review-fact-matrix.md,𫴈,U+2BD08,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013105,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13105_obs-evo-cand-013105_evobc-cat-13105_evolution-candidate/11_evolution-review-fact-matrix.md,𫴏,U+2BD0F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013106,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13106_obs-evo-cand-013106_evobc-cat-13106_evolution-candidate/11_evolution-review-fact-matrix.md,𫴔,U+2BD14,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013107,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13107_obs-evo-cand-013107_evobc-cat-13107_evolution-candidate/11_evolution-review-fact-matrix.md,𫴥,U+2BD25,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-013108,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13108_obs-evo-cand-013108_evobc-cat-13108_evolution-candidate/11_evolution-review-fact-matrix.md,𫴦,U+2BD26,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-013109,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13109_obs-evo-cand-013109_evobc-cat-13109_evolution-candidate/11_evolution-review-fact-matrix.md,𫴪,U+2BD2A,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-013110,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/132_013101-013200_obs-evo-cand-bucket_evolution-candidates/13110_obs-evo-cand-013110_evobc-cat-13110_evolution-candidate/11_evolution-review-fact-matrix.md,𫵔,U+2BD54,4,needs_human_evolution_review,2026-06-20
