project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-011901,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11901_obs-evo-cand-011901_evobc-cat-11901_evolution-candidate/10_cross-period-review-index.json,𥳘,U+25CD8,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011902,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11902_obs-evo-cand-011902_evobc-cat-11902_evolution-candidate/10_cross-period-review-index.json,𥳰,U+25CF0,50,needs_human_evolution_review,2026-06-20
obs-evo-cand-011903,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11903_obs-evo-cand-011903_evobc-cat-11903_evolution-candidate/10_cross-period-review-index.json,𥴊,U+25D0A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011904,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11904_obs-evo-cand-011904_evobc-cat-11904_evolution-candidate/10_cross-period-review-index.json,𥴐,U+25D10,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011905,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11905_obs-evo-cand-011905_evobc-cat-11905_evolution-candidate/10_cross-period-review-index.json,𥵂,U+25D42,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011906,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11906_obs-evo-cand-011906_evobc-cat-11906_evolution-candidate/10_cross-period-review-index.json,𥵗,U+25D57,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011907,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11907_obs-evo-cand-011907_evobc-cat-11907_evolution-candidate/10_cross-period-review-index.json,𥶌,U+25D8C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011908,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11908_obs-evo-cand-011908_evobc-cat-11908_evolution-candidate/10_cross-period-review-index.json,𥶖,U+25D96,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011909,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11909_obs-evo-cand-011909_evobc-cat-11909_evolution-candidate/10_cross-period-review-index.json,𥷉,U+25DC9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011910,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/120_011901-012000_obs-evo-cand-bucket_evolution-candidates/11910_obs-evo-cand-011910_evobc-cat-11910_evolution-candidate/10_cross-period-review-index.json,𥷖,U+25DD6,2,needs_human_evolution_review,2026-06-20
