project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-000401,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/401_obs-evo-cand-000401_evobc-cat-00401_evolution-candidate/11_evolution-review-fact-matrix.md,䖯,U+45AF,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-000402,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/402_obs-evo-cand-000402_evobc-cat-00402_evolution-candidate/11_evolution-review-fact-matrix.md,䖵,U+45B5,58,needs_human_evolution_review,2026-06-20
obs-evo-cand-000403,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/403_obs-evo-cand-000403_evobc-cat-00403_evolution-candidate/11_evolution-review-fact-matrix.md,䗉,U+45C9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000404,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/404_obs-evo-cand-000404_evobc-cat-00404_evolution-candidate/11_evolution-review-fact-matrix.md,䘏,U+460F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000405,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/405_obs-evo-cand-000405_evobc-cat-00405_evolution-candidate/11_evolution-review-fact-matrix.md,䘖,U+4616,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000406,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/406_obs-evo-cand-000406_evobc-cat-00406_evolution-candidate/11_evolution-review-fact-matrix.md,䘟,U+461F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000407,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/407_obs-evo-cand-000407_evobc-cat-00407_evolution-candidate/11_evolution-review-fact-matrix.md,䘤,U+4624,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000408,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/408_obs-evo-cand-000408_evobc-cat-00408_evolution-candidate/11_evolution-review-fact-matrix.md,䘭,U+462D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000409,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/409_obs-evo-cand-000409_evobc-cat-00409_evolution-candidate/11_evolution-review-fact-matrix.md,䘳,U+4633,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-000410,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/005_000401-000500_obs-evo-cand-bucket_evolution-candidates/410_obs-evo-cand-000410_evobc-cat-00410_evolution-candidate/11_evolution-review-fact-matrix.md,䘸,U+4638,1,needs_human_evolution_review,2026-06-20
