project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012501,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12501_obs-evo-cand-012501_evobc-cat-12501_evolution-candidate/10_cross-period-review-index.json,𨰴,U+28C34,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012502,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12502_obs-evo-cand-012502_evobc-cat-12502_evolution-candidate/10_cross-period-review-index.json,𨳕,U+28CD5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012503,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12503_obs-evo-cand-012503_evobc-cat-12503_evolution-candidate/10_cross-period-review-index.json,𨳟,U+28CDF,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-012504,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12504_obs-evo-cand-012504_evobc-cat-12504_evolution-candidate/10_cross-period-review-index.json,𨳪,U+28CEA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012505,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12505_obs-evo-cand-012505_evobc-cat-12505_evolution-candidate/10_cross-period-review-index.json,𨳮,U+28CEE,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-012506,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12506_obs-evo-cand-012506_evobc-cat-12506_evolution-candidate/10_cross-period-review-index.json,𨳯,U+28CEF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012507,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12507_obs-evo-cand-012507_evobc-cat-12507_evolution-candidate/10_cross-period-review-index.json,𨳻,U+28CFB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012508,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12508_obs-evo-cand-012508_evobc-cat-12508_evolution-candidate/10_cross-period-review-index.json,𨳾,U+28CFE,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012509,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12509_obs-evo-cand-012509_evobc-cat-12509_evolution-candidate/10_cross-period-review-index.json,𨳿,U+28CFF,32,needs_human_evolution_review,2026-06-20
obs-evo-cand-012510,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/126_012501-012600_obs-evo-cand-bucket_evolution-candidates/12510_obs-evo-cand-012510_evobc-cat-12510_evolution-candidate/10_cross-period-review-index.json,𨴲,U+28D32,2,needs_human_evolution_review,2026-06-20
